cast_id,platform,obs_time,obs_date,lat,lon,obs_surface_t_c,obs_d26_m,obs_tchp_kj_cm2,obs_max_depth_m,model_grid_lat,model_grid_lon,model_grid_distance_km,model_surface_t_c,model_d26_m,model_tchp_kj_cm2,model_max_depth_m,tchp_delta_kj_cm2,storm_name,storm_season,event_name,raw_rtofs_pred_tchp_kj_cm2,raw_rtofs_pred_delta_kj_cm2,raw_rtofs_abs_error_kj_cm2,ridge_delta_pred_tchp_kj_cm2,ridge_delta_pred_delta_kj_cm2,ridge_delta_abs_error_kj_cm2,gbr_delta_pred_tchp_kj_cm2,gbr_delta_pred_delta_kj_cm2,gbr_delta_abs_error_kj_cm2,rf_delta_pred_tchp_kj_cm2,rf_delta_pred_delta_kj_cm2,rf_delta_abs_error_kj_cm2
aoml/4903248/profiles/D4903248_376.nc,4903248,2024-10-05T03:24:26Z,20241005,25.69511,-94.03874,29.163000106811523,65.26211764056185,80.32889823391653,2012.0400390625,25.72896957397461,-94.0,5.407,29.032028198242188,88.83565275265752,83.73642833407101,3000.0,-3.4075301001544744,MILTON,2024,MILTON_2024,83.73642833407101,0.0,3.4075301001544744,91.6129371458154,7.876508811744387,11.284038911898861,81.59721571814818,-2.1392126159228297,1.2683174842316447,84.9863116312995,1.249883297228493,4.6574133973829674
aoml/4903549/profiles/D4903549_097.nc,4903549,2024-10-05T03:34:07Z,20241005,26.82173,-87.48267,29.68600082397461,70.29407723031431,99.00994439186304,1759.5999755859375,26.805036544799805,-87.52001953125,4.145,29.52680969238281,100.90566738174124,117.2485560205495,2500.0,-18.238611628686456,MILTON,2024,MILTON_2024,117.2485560205495,0.0,18.238611628686456,126.44897164200363,9.200415621454127,27.439027250140583,112.60075048828638,-4.647805532263121,13.590806096423336,134.02430144895362,16.77574542840412,35.01435705709058
aoml/4903547/profiles/D4903547_097.nc,4903547,2024-10-05T07:06:07Z,20241005,20.64779,-95.5343,29.63500022888184,27.95165774101645,35.61668828853246,2003.56005859375,20.6573486328125,-95.52001953125,1.827,29.76024055480957,49.61554609929078,61.78386301462141,2500.0,-26.167174726088952,MILTON,2024,MILTON_2024,61.78386301462141,0.0,26.167174726088952,61.88711391720234,0.10325090258093184,26.270425628669884,59.74301483354043,-2.0408481810809818,24.12632654500797,60.738298685969326,-1.045564328652084,25.121610397436868
aoml/4903622/profiles/R4903622_111.nc,4903622,2024-10-05T17:25:19Z,20241005,24.0418,-90.2212,30.167999267578125,62.7314303004379,83.64719076413571,1899.4801025390625,24.06001853942871,-90.239990234375,2.783,29.79802131652832,51.92899234239625,62.96433789841147,3000.0,20.682852865724243,MILTON,2024,MILTON_2024,62.96433789841147,0.0,20.682852865724243,60.599579032704995,-2.3647588657064773,23.04761173143072,73.49246314852367,10.528125250112197,10.154727615612046,63.70684866458626,0.7425107661747887,19.940342099549454
aoml/4903622/profiles/R4903622_111.nc,4903622,2024-10-05T17:25:19Z,20241005,24.0418,-90.2212,30.167999267578125,62.7314303004379,83.64719076413571,1899.4801025390625,24.06001853942871,-90.239990234375,2.783,29.79802131652832,51.92899234239625,62.96433789841147,3000.0,20.682852865724243,MILTON,2024,MILTON_2024,62.96433789841147,0.0,20.682852865724243,60.599579032704995,-2.3647588657064773,23.04761173143072,73.49246314852367,10.528125250112197,10.154727615612046,63.70684866458626,0.7425107661747887,19.940342099549454
aoml/4903559/profiles/D4903559_062.nc,4903559,2024-10-05T17:34:57Z,20241005,19.06502,-82.64735,30.691999435424805,173.1236373115562,220.14760173872745,1011.3200073242188,19.077402114868164,-82.6400146484375,1.578,30.03610038757324,158.93310200177064,192.46375677166432,3000.0,27.68384496706309,MILTON,2024,MILTON_2024,192.46375677166432,0.0,27.683844967063123,240.9624882257267,48.49873145406238,20.814886486999256,217.11205199932562,24.648295227661293,3.03554973940183,219.07930467125524,26.615547899590922,1.0682970674722014
aoml/4903544/profiles/D4903544_097.nc,4903544,2024-10-05T19:11:25Z,20241005,24.87046,-86.55614,30.090999603271484,147.0719058541937,169.0678474832532,2013.3599853515625,24.861026763916016,-86.56005859375,1.121,29.822019577026367,105.28158126670787,117.67200691603638,3000.0,51.39584056721681,MILTON,2024,MILTON_2024,117.67200691603638,0.0,51.39584056721681,125.5485306811595,7.876523765123125,43.519316802093684,127.265496056189,9.593489140152613,41.802351427064195,122.85991320849074,5.1879062924543575,46.20793427476245
aoml/4903249/profiles/D4903249_376.nc,4903249,2024-10-05T19:36:45Z,20241005,25.57806,-88.89565,29.827999114990234,54.865978773295055,69.20734501882133,2007.3199462890625,25.58474540710449,-88.8800048828125,1.736,29.312612533569336,54.20837389889992,56.53367245839662,3000.0,12.673672560424706,MILTON,2024,MILTON_2024,56.53367245839662,0.0,12.673672560424706,57.54877142530722,1.0150989669105996,11.658573593514106,56.43591666191746,-0.09775579647916288,12.771428356903868,55.718398827509986,-0.8152736308866366,13.488946191311342
aoml/4903543/profiles/D4903543_097.nc,4903543,2024-10-05T22:28:38Z,20241005,21.13786,-95.38831,29.399999618530277,28.11341049983818,36.17967494939864,2003.43994140625,21.10581970214844,-95.3599853515625,4.618,30.26908493041992,40.95829058845055,57.71374808287618,2500.0,-21.53407313347754,MILTON,2024,MILTON_2024,57.71374808287618,0.0,21.53407313347754,56.75450250984855,-0.9592455730276299,20.57482756044991,54.91241387775543,-2.801334205120753,18.732738928356788,56.257717358079766,-1.4560307247964133,20.078042408681128
aoml/4902349/profiles/D4902349_301.nc,4902349,2024-10-05T23:29:01Z,20241005,22.62395,-95.09589,29.256999969482425,40.302860119895,40.846051824765965,2007.800048828125,22.59084129333496,-95.1199951171875,4.436,30.304777145385746,52.3499348616894,68.54420103904816,3000.0,-27.6981492142822,MILTON,2024,MILTON_2024,68.54420103904816,0.0,27.698149214282196,67.26745937658306,-1.2767416624650991,26.421407551817097,67.0473118093645,-1.49688922968366,26.201259984598536,72.21182131861647,3.667620279568311,31.365769493850507
aoml/4903562/profiles/D4903562_062.nc,4903562,2024-10-06T05:47:41Z,20241006,21.18148,-85.81105,29.9689998626709,119.03153452097324,144.2662866614179,989.6400146484376,21.180435180664062,-85.8399658203125,3.0,29.94904899597168,95.21972925346256,112.93015613060604,1500.0,31.336130530811843,MILTON,2024,MILTON_2024,112.93015613060604,0.0,31.336130530811857,135.2460373861587,22.315881255552654,9.020249275259204,136.225949551815,23.29579342120897,8.040337109602888,141.49110969885285,28.560953568246816,2.775176962565041
aoml/4903554/profiles/D4903554_104.nc,4903554,2024-10-06T06:06:18Z,20241006,24.34909,-84.07988,29.36899948120117,63.8740655997639,58.77838077084799,1957.43994140625,24.351882934570312,-84.0799560546875,0.311,29.54915809631348,56.18943626206196,51.19213118334558,2000.0,7.586249587502408,MILTON,2024,MILTON_2024,51.19213118334558,0.0,7.586249587502408,65.87538303039474,14.683251847049164,7.0970022595467555,59.38224195837642,8.190110775030838,0.6038611875284303,55.09716934068982,3.9050381573442365,3.6812114301581715
aoml/4903279/profiles/D4903279_315.nc,4903279,2024-10-06T10:20:05Z,20241006,27.09573,-86.23151,29.88599967956543,106.39286565774684,126.77081893624364,2006.43994140625,27.09029006958008,-86.239990234375,1.035,29.83739471435547,99.15409781644892,129.35109348266917,3000.0,-2.580274546425528,MILTON,2024,MILTON_2024,129.35109348266917,0.0,2.580274546425528,137.9620157970651,8.610922314395935,11.191196860821464,141.3025099451553,11.951416462486122,14.53169100891165,146.0299466303261,16.678853147656923,19.25912769408245
aoml/4903468/profiles/D4903468_148.nc,4903468,2024-10-06T11:22:04Z,20241006,25.57542,-91.97123,29.70400047302246,66.48860254602161,89.16708860503775,2003.8399658203125,25.58474540710449,-92.0,3.066,29.23870277404785,62.917669729304976,70.81693060080228,3000.0,18.350158004235468,MILTON,2024,MILTON_2024,70.81693060080228,0.0,18.350158004235468,67.35285276769123,-3.464077833111048,21.814235837346516,62.64401303984605,-8.172917560956229,26.523075565191697,59.08534073015065,-11.731589870651632,30.0817478748871
aoml/4903563/profiles/D4903563_064.nc,4903563,2024-10-06T13:04:51Z,20241006,20.28076,-80.18906,30.190000534057617,145.70689598474135,192.0773775010381,1005.4400024414062,20.28260803222656,-80.1600341796875,3.034,30.390119552612305,112.45990299542682,152.543882664242,2000.0,39.53349483679611,MILTON,2024,MILTON_2024,152.543882664242,0.0,39.53349483679608,190.77622748425838,38.23234482001638,1.301150016779701,188.39326870703889,35.84938604279688,3.6841087939992008,190.4394605907444,37.8955779265024,1.6379169102936828
aoml/4902352/profiles/D4902352_305.nc,4902352,2024-10-06T14:23:56Z,20241006,24.04542,-96.67351,30.011999130249023,60.57654491302264,86.67037114160334,1252.9200439453125,24.06001853942871,-96.6400146484375,3.769,29.80813789367676,64.98850413148462,86.25309101396225,1250.0,0.4172801276410922,MILTON,2024,MILTON_2024,86.25309101396225,0.0,0.41728012764109224,72.77462133547623,-13.478469678486022,13.895749806127114,89.0435252272343,2.79043421327205,2.373154085630958,91.80988481872897,5.556793804766727,5.139513677125635
aoml/4903466/profiles/D4903466_145.nc,4903466,2024-10-06T14:47:20Z,20241006,23.42756,-83.49852,29.90999984741211,133.72702012017916,155.09905748752732,2003.5999755859373,23.40089988708496,-83.52001953125,3.688,30.15070533752441,128.332856938688,125.94551431009609,2000.0,29.15354317743125,MILTON,2024,MILTON_2024,125.94551431009609,0.0,29.15354317743123,158.148598591626,32.203084281529925,3.0495411040986937,172.48593362315984,46.54041931306375,17.38687613563252,159.89376401668255,33.948249706586466,4.794706529155235
aoml/4903354/profiles/D4903354_248.nc,4903354,2024-10-06T23:13:03Z,20241006,24.61674,-84.3966,28.548999786376957,44.02346223800285,29.914578675507908,2017.3199462890625,24.643075942993164,-84.4000244140625,2.949,29.207170486450195,50.37591536558716,44.15476776037858,3000.0,-14.240189084870677,MILTON,2024,MILTON_2024,44.15476776037858,0.0,14.240189084870675,54.35083016435431,10.19606240397573,24.436251488846406,58.487705995072275,14.332938234693692,28.573127319564367,54.544944997301315,10.390177236922732,24.630366321793407
aoml/4903353/profiles/D4903353_263.nc,4903353,2024-10-07T01:58:47Z,20241007,28.19249,-88.98731,28.65399932861328,48.56811705078704,47.346845819314495,1367.0,28.224010467529297,-88.9599609375,4.412,28.68009185791016,55.3678144879392,50.91434263766155,1250.0,-3.567496818347053,MILTON,2024,MILTON_2024,50.91434263766155,0.0,3.5674968183470526,47.60702880649208,-3.3073138311694663,0.26018298717758626,42.61768338319037,-8.29665925447118,4.729162436124128,48.13581259869527,-2.778530038966281,0.7889667793807718
aoml/4903555/profiles/D4903555_097.nc,4903555,2024-10-07T05:25:44Z,20241007,24.9082,-92.43034,29.333999633789062,49.87428464944895,60.53525109559965,2007.9599609375,24.933591842651367,-92.4000244140625,4.161,28.952545166015625,73.55081409381368,72.6307893358277,3000.0,-12.095538240228052,MILTON,2024,MILTON_2024,72.6307893358277,0.0,12.095538240228052,71.63983234356986,-0.9909569922578356,11.104581247970216,86.02790619524652,13.397116859418816,25.492655099646868,83.29069182117097,10.659902485343267,22.75544072557132
aoml/4903232/profiles/D4903232_396.nc,4903232,2024-10-07T09:41:57Z,20241007,22.82894,-97.04055,29.83300018310547,47.58428382807276,71.20096742470919,1603.280029296875,22.81224822998047,-97.0400390625,1.857,29.55853843688965,58.90113078552493,68.54376393955464,1250.0,2.657203485154554,MILTON,2024,MILTON_2024,68.54376393955464,0.0,2.657203485154554,58.84158605692419,-9.702177882630444,12.359381367784998,60.592198458749984,-7.951565480804653,10.608768965959207,60.45629651006435,-8.087467429490289,10.744670914644843
aoml/4903240/profiles/D4903240_393.nc,4903240,2024-10-08T05:35:04Z,20241008,22.24344,-95.98383,28.77300071716309,37.06281202510833,40.02987815249001,2005.4000244140625,22.22103881835937,-96.0,2.996,27.71735191345215,47.35710412271068,30.87972130097097,2500.0,9.150156851519036,MILTON,2024,MILTON_2024,30.87972130097097,0.0,9.150156851519036,47.02113433596192,16.141413034990947,6.991256183471911,21.782534758027126,-9.097186542943845,18.24734339446288,22.09495893205915,-8.78476236891182,17.934919220430857
aoml/4903472/profiles/R4903472_145.nc,4903472,2024-10-08T09:11:25Z,20241008,25.41827,-89.29664,29.45599937438965,44.43757572016207,50.30593617986166,1999.0,25.44034767150879,-89.280029296875,2.968,29.21077919006348,64.58641611558524,69.50195721367129,3000.0,-19.19602103380963,MILTON,2024,MILTON_2024,69.50195721367129,0.0,19.19602103380963,68.87795589910709,-0.6240013145641967,18.572019719245432,81.40528183489117,11.90332462121988,31.09934565502951,75.24741396304287,5.745456749371584,24.941477783181213
aoml/4903469/profiles/D4903469_146.nc,4903469,2024-10-08T15:50:28Z,20241008,23.53962,-81.37241,29.645999908447266,119.07865072221507,135.11095366940413,1413.5999755859375,23.54765892028809,-81.3599853515625,1.55,29.434234619140625,85.48067970204842,87.70432300142726,1250.0,47.40663066797687,MILTON,2024,MILTON_2024,87.70432300142726,0.0,47.40663066797687,110.15969618149191,22.455373180064655,24.951257487912216,109.2101499525053,21.50582695107805,25.90080371689882,106.85719990081606,19.1528768993888,28.25375376858807
aoml/4903545/profiles/D4903545_098.nc,4903545,2024-10-08T16:36:45Z,20241008,27.84118,-87.1085,28.32099914550781,42.295854048044966,34.921178683762754,2009.43994140625,27.87098693847656,-87.1199951171875,3.502,28.77882194519043,59.03374906515078,59.968096715402574,2500.0,-25.04691803163982,MILTON,2024,MILTON_2024,59.968096715402574,0.0,25.04691803163982,59.419811545248585,-0.5482851701539886,24.49863286148583,58.80106609954285,-1.1670306158597228,23.879887415780097,58.68969037829129,-1.278406337111285,23.768511694528534
aoml/4903557/profiles/D4903557_098.nc,4903557,2024-10-08T17:58:28Z,20241008,25.92664,-94.041,28.722999572753903,67.02087776592955,59.16109136893222,2005.3199462890625,25.944978713989254,-94.0799560546875,4.397,29.35566711425781,95.2090098220113,102.14393154868527,3000.0,-42.982840179753055,MILTON,2024,MILTON_2024,102.14393154868527,0.0,42.982840179753055,103.67223923779471,1.5283076891094396,44.511147868862494,90.28784456693764,-11.856086981747637,31.126753198005417,98.82593706488109,-3.317994483804185,39.66484569594887
aoml/4903552/profiles/D4903552_098.nc,4903552,2024-10-08T20:33:35Z,20241008,24.33242,-86.19183,29.04700088500977,85.09169142448509,101.1967910969946,2013.3599853515625,24.351882934570312,-86.1600341796875,3.881,29.38627815246582,83.22921232385215,89.83927980111802,3000.0,11.357511295876575,MILTON,2024,MILTON_2024,89.83927980111802,0.0,11.357511295876577,101.92923198104293,12.089952179924907,0.7324408840483301,96.44470323266653,6.605423431548502,4.752087864328075,102.07381452192215,12.23453472080412,0.8770234249275433
aoml/4903556/profiles/D4903556_098.nc,4903556,2024-10-09T02:48:36Z,20241009,27.65253,-86.11467,29.280000686645508,63.40112752158412,72.5181317939146,2013.43994140625,27.658618927001957,-86.0799560546875,3.485,28.82998275756836,81.19244215545223,80.47973916694144,3000.0,-7.961607373026837,MILTON,2024,MILTON_2024,80.47973916694144,0.0,7.961607373026837,84.30598618295265,3.8262470160112088,11.787854389038046,69.78332355411767,-10.69641561282377,2.7348082397969335,75.89005534140169,-4.589683825539751,3.3719235474870857
aoml/4903550/profiles/D4903550_098.nc,4903550,2024-10-09T06:43:46Z,20241009,25.15189,-86.0769,29.410999298095703,131.41912208655515,144.51100127183236,2011.5999755859373,25.151031494140625,-86.0799560546875,0.322,29.585262298583984,97.86833855799372,117.8676063714784,3000.0,26.643394900353968,MILTON,2024,MILTON_2024,117.8676063714784,0.0,26.643394900353954,119.10245331693959,1.234846945461186,25.408547954892768,125.67261259918611,7.8050062277077075,18.838388672646246,122.9797816792538,5.112175307775402,21.53121959257855
aoml/4903551/profiles/D4903551_098.nc,4903551,2024-10-09T15:35:10Z,20241009,25.34834,-91.11342,29.20599937438965,119.4050503594109,123.16190502732822,2004.199951171875,25.36808204650879,-91.1199951171875,2.292,28.904083251953125,86.08858245647752,84.88811077077773,3000.0,38.27379425655049,MILTON,2024,MILTON_2024,84.88811077077773,0.0,38.27379425655049,85.75802460001218,0.8699138292344486,37.40388042731604,91.73288371183196,6.844772941054231,31.429021315496257,91.28259953125296,6.394488760475227,31.87930549607526
aoml/4903548/profiles/D4903548_098.nc,4903548,2024-10-09T17:49:40Z,20241009,27.27476,-89.39326,28.26799964904785,51.770925147147175,45.71083028955318,2005.239990234375,27.303754806518555,-89.3599853515625,4.605,28.764219284057617,62.46229350397571,61.33889723280402,2000.0,-15.628066943250843,MILTON,2024,MILTON_2024,61.33889723280402,0.0,15.628066943250843,57.401684834485486,-3.937212398318536,11.690854544932307,60.911530155429915,-0.4273670773741074,15.200699865876736,63.88528839832473,2.54639116552071,18.174458108771553
aoml/4903356/profiles/D4903356_257.nc,4903356,2024-10-09T17:53:49Z,20241009,27.92303,-89.28081,28.468000411987305,62.48084736246875,60.46445142591103,1329.760009765625,27.94168472290039,-89.280029296875,2.076,28.52322578430176,65.17576356619826,57.16877227285771,1250.0,3.295679153053321,MILTON,2024,MILTON_2024,57.16877227285771,0.0,3.295679153053321,56.45086909277945,-0.7179031800782596,4.0135823331315805,53.24604232055998,-3.922729952297729,7.21840910535105,54.51334343866017,-2.6554288341975365,5.951107987250857
aoml/4903546/profiles/D4903546_098.nc,4903546,2024-10-09T20:38:24Z,20241009,21.66424,-96.40131,29.100000381469727,39.59237673495274,44.8443438468944,1893.56005859375,21.627328872680664,-96.4000244140625,4.106,28.34927749633789,48.854011144791805,42.6853500296544,1500.0,2.1589938172399954,MILTON,2024,MILTON_2024,42.6853500296544,0.0,2.1589938172399954,50.0988263268474,7.413476297193,5.254482479953005,39.908637511846464,-2.776712517807937,4.935706335047932,34.08428566164109,-8.601064368013311,10.760058185253307
aoml/4903254/profiles/D4903254_380.nc,4903254,2024-10-09T23:01:46Z,20241009,28.89131,-87.74654,27.847000122070312,43.49713812052254,32.37426596074713,1931.9200439453125,28.85651206970215,-87.760009765625,4.086,27.953481674194336,42.75793433291515,31.363429826436228,1500.0,1.0108361343109031,MILTON,2024,MILTON_2024,31.363429826436228,0.0,1.0108361343109031,25.584093186847365,-5.779336639588863,6.790172773899766,26.12000399776143,-5.243425828674798,6.2542619629857015,28.854422700226433,-2.509007126209795,3.519843260520698
aoml/4903471/profiles/D4903471_146.nc,4903471,2024-10-10T03:16:51Z,20241010,27.79764,-89.27073,28.43199920654297,60.74413952054498,55.29561356138178,1427.56005859375,27.80024528503418,-89.280029296875,0.959,28.23039054870605,64.1284039358566,50.97231542147048,1250.0,4.323298139911294,MILTON,2024,MILTON_2024,50.97231542147048,0.0,4.323298139911294,50.41677205494952,-0.5555433665209648,4.878841506432259,45.930900519145055,-5.041414902325428,9.364713042236723,49.22016521786211,-1.7521502036083731,6.075448343519668
aoml/4903549/profiles/D4903549_098.nc,4903549,2024-10-10T04:30:58Z,20241010,26.162,-87.49813,29.67099952697754,154.35817608952271,156.92026937561093,1793.47998046875,26.16059112548828,-87.52001953125,2.19,29.43576431274414,129.81032191799605,148.5235981460242,3000.0,8.39667122958673,MILTON,2024,MILTON_2024,148.5235981460242,0.0,8.39667122958673,152.75044628418226,4.226848138158061,4.169823091428668,145.83737744183756,-2.6862207041866384,11.082891933773368,160.83644144136397,12.312843295339775,3.916172065753045
aoml/4903248/profiles/D4903248_377.nc,4903248,2024-10-10T07:10:27Z,20241010,25.68682,-94.26937,28.101999282836918,69.69730750975232,46.417395402856165,2013.9200439453125,25.656879425048828,-94.239990234375,4.444,28.352048873901367,81.01586739810062,57.11270589681071,3000.0,-10.695310493954544,MILTON,2024,MILTON_2024,57.11270589681071,0.0,10.695310493954544,55.99598142532506,-1.1167244714856466,9.578586022468897,57.32290598092109,0.21020008411038305,10.905510578064927,56.844674584200796,-0.26803131260991364,10.42727918134463
aoml/4903547/profiles/D4903547_098.nc,4903547,2024-10-10T07:46:51Z,20241010,20.40985,-95.59048,28.650999069213867,35.2800004961762,36.37395052047816,2015.280029296875,20.43261337280273,-95.5999755859375,2.718,28.890111923217773,47.54079395526023,49.19434682553454,2000.0,-12.820396305056375,MILTON,2024,MILTON_2024,49.19434682553454,0.0,12.820396305056377,43.2315491239388,-5.96279770159574,6.857598603460637,44.94051066097783,-4.253836164556709,8.566560140499668,46.45687572343174,-2.737471102102795,10.082925202953582
aoml/4903249/profiles/D4903249_377.nc,4903249,2024-10-10T19:21:48Z,20241010,25.88147,-88.74621,28.881999969482425,52.752941810054665,56.03814888522497,2005.239990234375,25.87302017211914,-88.719970703125,2.788,29.413349151611328,70.80909370774906,85.10113720808435,3000.0,-29.062988322859383,MILTON,2024,MILTON_2024,85.10113720808435,0.0,29.062988322859383,74.15024614692985,-10.950891061154508,18.112097261704875,75.03764656658898,-10.063490641495378,18.999497681364005,76.86166236575396,-8.239474842330395,20.823513480528987
aoml/4903544/profiles/D4903544_098.nc,4903544,2024-10-10T19:54:28Z,20241010,25.18772,-86.80279,29.23699951171875,158.3466710533986,167.85862231606603,2005.3199462890625,25.223424911499023,-86.800048828125,3.98,29.196155548095703,124.7804013216214,118.5174713285528,3000.0,49.341150987513245,MILTON,2024,MILTON_2024,118.5174713285528,0.0,49.34115098751323,126.47294497008792,7.9554736415351215,41.38567734597811,130.22523379736813,11.707762468815332,37.6333885186979,118.8282836153433,0.3108122867904939,49.03033870072274
aoml/4903543/profiles/D4903543_098.nc,4903543,2024-10-10T23:17:05Z,20241010,21.11117,-95.35097,28.77300071716309,33.51206903894302,35.679857170783684,2009.43994140625,21.10581970214844,-95.3599853515625,1.108,28.634239196777344,45.77912855043564,42.29611008734012,2500.0,-6.616252916556434,MILTON,2024,MILTON_2024,42.29611008734012,0.0,6.616252916556434,39.77422568750355,-2.5218843998365656,4.094368516719868,40.044268342356084,-2.251841744984034,4.364411171572399,34.69625243749915,-7.5998576498409705,0.9836047332845368
aoml/4903559/profiles/D4903559_063.nc,4903559,2024-10-11T02:11:48Z,20241011,19.18798,-82.60646,30.367000579833984,145.2457209995815,205.5504882518431,2008.6800537109373,19.152990341186523,-82.6400146484375,5.25,30.28327369689941,133.2868675364911,169.43442002219447,3000.0,36.11606822964862,MILTON,2024,MILTON_2024,169.43442002219447,0.0,36.11606822964862,192.17461944004506,22.74019941785059,13.375868811798028,180.56819205991397,11.133772037719496,24.982296191929123,181.56244761912123,12.128027596926756,23.988040632721862
aoml/4903554/profiles/D4903554_105.nc,4903554,2024-10-11T07:33:01Z,20241011,24.64038,-84.20447,27.459999084472656,65.56372667856347,38.29006986148558,1957.43994140625,24.643075942993164,-84.239990234375,3.602,27.970718383789062,37.37706693275012,24.75971234734359,2000.0,13.530357514141986,MILTON,2024,MILTON_2024,24.75971234734359,0.0,13.530357514141986,24.909090089509714,0.14937774216612354,13.380979771975863,25.930183455483395,1.1704711081398038,12.359886406002182,24.37428320650726,-0.3854291408363295,13.915786654978316
aoml/4903279/profiles/D4903279_316.nc,4903279,2024-10-11T09:28:15Z,20241011,27.08816,-87.23808,28.85099983215332,73.76368272224047,74.49527621477841,2010.5999755859373,27.09029006958008,-87.199951171875,3.782,29.15789222717285,88.45244311631106,93.7863676888712,2500.0,-19.29109147409278,MILTON,2024,MILTON_2024,93.7863676888712,0.0,19.29109147409278,87.8245240301834,-5.961843658687798,13.329247815404983,75.17626162935665,-18.61010605951455,0.680985414578231,77.00691964210023,-16.779448046770966,2.5116434273218147
aoml/4903468/profiles/D4903468_149.nc,4903468,2024-10-11T13:00:18Z,20241011,25.52029,-92.34382,28.834999084472656,91.38889477588216,74.20397978392175,2011.9599609375,25.5125675201416,-92.320068359375,2.533,28.566387176513672,61.84154613895109,55.549569348047314,3000.0,18.65441043587444,MILTON,2024,MILTON_2024,55.549569348047314,0.0,18.65441043587444,42.108879929774254,-13.44068941827306,32.0950998541475,57.3971598513135,1.84759050326619,16.80681993260825,54.87233620778589,-0.6772331402614213,19.33164357613586
aoml/4903466/profiles/D4903466_146.nc,4903466,2024-10-11T16:26:08Z,20241011,23.51785,-83.6258,29.768999099731445,134.60834797881165,154.58344495714522,2010.1199951171875,23.54765892028809,-83.5999755859375,4.233,29.81361961364746,121.13820244920792,138.12801751677705,2000.0,16.45542744036817,MILTON,2024,MILTON_2024,138.12801751677705,0.0,16.45542744036817,150.1554340382834,12.027416521506353,4.4280109188618155,171.36613418407035,33.2381166672933,16.78268922692513,159.349438973347,21.221421456569942,4.765994016201773
aoml/7901009/profiles/R7901009_049.nc,7901009,2024-10-11T17:12:51Z,20241011,23.0983,-86.0475,29.757999420166016,108.74806374442142,134.0579914881594,1249.989990234375,23.106897354125977,-86.0799560546875,3.454,29.62586975097656,112.9886983080452,139.71816758460622,1250.0,-5.660176096446833,MILTON,2024,MILTON_2024,139.71816758460622,0.0,5.660176096446833,149.27687207372182,9.558704489115598,15.218880585562431,166.19973789129503,26.48157030668881,32.14174640313564,161.37231749084566,21.65414990623944,27.314326002686272
aoml/7901009/profiles/R7901009_049.nc,7901009,2024-10-11T17:12:51Z,20241011,23.0983,-86.0475,29.757999420166016,108.74806374442142,134.0579914881594,1249.989990234375,23.106897354125977,-86.0799560546875,3.454,29.62586975097656,112.9886983080452,139.71816758460622,1250.0,-5.660176096446833,MILTON,2024,MILTON_2024,139.71816758460622,0.0,5.660176096446833,149.27687207372182,9.558704489115598,15.218880585562431,166.19973789129503,26.48157030668881,32.14174640313564,161.37231749084566,21.65414990623944,27.314326002686272
aoml/4903562/profiles/D4903562_063.nc,4903562,2024-10-11T17:56:46Z,20241011,21.16037,-85.83549,30.05299949645996,109.92200435887528,145.26427962791007,1909.4000244140625,21.180435180664062,-85.8399658203125,2.279,29.78732109069824,104.24420942473154,119.89646699687404,1500.0,25.36781263103603,MILTON,2024,MILTON_2024,119.89646699687404,0.0,25.36781263103603,128.57645548371016,8.679988486836123,16.687824144199908,137.48836898228723,17.591901985413188,7.775910645622844,134.40642547819277,14.509958481318733,10.857854149717298
aoml/4903563/profiles/D4903563_065.nc,4903563,2024-10-11T21:47:12Z,20241011,20.16881,-80.16738,30.67799949645996,125.21539193779428,151.81308400452914,2017.3599853515625,20.132455825805664,-80.1600341796875,4.114,29.8720817565918,138.15745151151555,154.363296893838,2500.0,-2.5502128893088525,MILTON,2024,MILTON_2024,154.363296893838,0.0,2.5502128893088525,194.1328212962112,39.76952440237321,42.31973729168206,203.57856482769233,49.215267933854335,51.76548082316319,193.02952626352666,38.666229369688665,41.21644225899752
